
{{{2019, 7, 13, 6, 8, 2.8828594`8.212398445623746}, 2071}}
{{{2019, 7, 13, 6, 8, 6.8773889`8.589998556152144}, 2066}}
{{{2019, 7, 13, 6, 8, 9.2041657`8.716559393160278}, 2063}}
{{{2019, 7, 13, 6, 8, 14.5159289`8.914419783304567}, 2066}}
{{{2019, 7, 13, 6, 8, 16.8097918`8.978137279977918}, 2064}}
{{{2019, 7, 13, 6, 8, 20.4321025`9.062887993222546}, 2062}}
{{{2019, 7, 13, 6, 8, 23.5707402`9.124948147463096}, 2065}}
{{{2019, 7, 13, 6, 8, 26.2714845`9.172059532025417}, 2060}}
{{{2019, 7, 13, 6, 8, 28.6989924`9.210441562038735}, 2061}}
{{{2019, 7, 13, 6, 8, 30.8711826`9.242128173901252}, 2058}}
{{{2019, 7, 13, 6, 8, 37.834556`9.330463529997264}, 2062}}
{{{2019, 7, 13, 6, 8, 42.4602169`9.380557082950707}, 2064}}
{{{2019, 7, 13, 6, 8, 44.7231334`9.403107092708986}, 2063}}
{{{2019, 7, 13, 6, 8, 47.205523`9.426567674602284}, 2060}}
{{{2019, 7, 13, 6, 8, 49.7257966`9.449156604697388}, 2059}}
{{{2019, 7, 13, 6, 8, 55.0475485`9.493312821915376}, 2060}}
{{{2019, 7, 13, 6, 8, 57.2157203`9.510090203419972}, 2060}}
{{{2019, 7, 13, 6, 9, 0.240669`7.133995142600839}, 2064}}
{{{2019, 7, 13, 6, 9, 2.6691313`8.178944921847185}, 2064}}
{{{2019, 7, 13, 6, 9, 4.9264358`8.44510780580237}, 2067}}
{{{2019, 7, 13, 6, 9, 10.3802589`8.768783147520326}, 2068}}
{{{2019, 7, 13, 6, 9, 12.8187365`8.860420176766816}, 2065}}
{{{2019, 7, 13, 6, 9, 15.0328172`8.929615324693115}, 2064}}
{{{2019, 7, 13, 6, 9, 19.6115685`9.04508726653011}, 2063}}
{{{2019, 7, 13, 6, 9, 22.0789679`9.096553697223634}, 2061}}
{{{2019, 7, 13, 6, 9, 24.5870432`9.143281227991666}, 2061}}
{{{2019, 7, 13, 6, 9, 26.9596724`9.183289528817525}, 2061}}
{{{2019, 7, 13, 6, 9, 29.3373439`9.219995701852767}, 2059}}
{{{2019, 7, 13, 6, 9, 31.805713`9.255080040362342}, 2061}}
{{{2019, 7, 13, 6, 9, 34.3429245`9.288412171527607}, 2067}}
{{{2019, 7, 13, 6, 9, 37.565339`9.327362200628235}, 2066}}
{{{2019, 7, 13, 6, 9, 41.5905685`9.371569734092555}, 2068}}
{{{2019, 7, 13, 6, 9, 43.9153217`9.395190940383502}, 2068}}
{{{2019, 7, 13, 6, 9, 46.2730158`9.417902668847626}, 2066}}
{{{2019, 7, 13, 6, 9, 54.593285`9.489714069435406}, 2070}}
{{{2019, 7, 13, 6, 9, 58.1089031`9.516817508465117}, 2071}}
{{{2019, 7, 13, 6, 10, 0.3858482`7.338991467746468}, 2068}}
{{{2019, 7, 13, 6, 10, 2.5829385`8.164689049410303}, 2071}}
{{{2019, 7, 13, 6, 10, 4.7670942`8.43082871212275}, 2077}}
{{{2019, 7, 13, 6, 10, 7.1008519`8.603885424881389}, 2076}}
{{{2019, 7, 13, 6, 10, 11.8691316`8.826993904301737}, 2074}}
{{{2019, 7, 13, 6, 10, 14.2487337`8.906351220825105}, 2073}}
{{{2019, 7, 13, 6, 10, 16.6313615`8.97350274902245}, 2074}}
{{{2019, 7, 13, 6, 10, 18.8444762`9.02775901039283}, 2077}}
{{{2019, 7, 13, 6, 10, 24.8344218`9.147628976816765}, 2077}}
{{{2019, 7, 13, 6, 10, 27.3098017`9.188893462199465}, 2082}}
{{{2019, 7, 13, 6, 10, 29.7632808`9.226255711760832}, 2082}}
{{{2019, 7, 13, 6, 10, 32.0052407`9.257795999596993}, 2086}}
{{{2019, 7, 13, 6, 10, 36.17412`9.310972865900453}, 2086}}
{{{2019, 7, 13, 6, 10, 38.5497639`9.338596608050189}, 2088}}
{{{2019, 7, 13, 6, 10, 41.0320981`9.365698601706292}, 2086}}
{{{2019, 7, 13, 6, 10, 48.3934068`9.437361054894811}, 2087}}
{{{2019, 7, 13, 6, 10, 50.9016983`9.459307125297334}, 2086}}
{{{2019, 7, 13, 6, 10, 53.2295013`9.478727241946428}, 2083}}
{{{2019, 7, 13, 6, 10, 55.8754412`9.499795804547013}, 2081}}
{{{2019, 7, 13, 6, 10, 59.2992375`9.525623937254759}, 2078}}
{{{2019, 7, 13, 6, 11, 1.7158027`7.987042333332278}, 2075}}
{{{2019, 7, 13, 6, 11, 5.9005802`8.523469693142346}, 2075}}
{{{2019, 7, 13, 6, 11, 9.133935`8.713232881315859}, 2073}}
{{{2019, 7, 13, 6, 11, 11.5474789`8.815062136516762}, 2076}}
{{{2019, 7, 13, 6, 11, 15.8639307`8.952985752276241}, 2078}}
{{{2019, 7, 13, 6, 11, 18.2465581`9.013755894382806}, 2078}}
{{{2019, 7, 13, 6, 11, 21.2614969`9.080168769328028}, 2075}}
{{{2019, 7, 13, 6, 11, 23.7548292`9.128326838565103}, 2075}}
{{{2019, 7, 13, 6, 11, 26.7922555`9.18058419437464}, 2074}}
{{{2019, 7, 13, 6, 11, 30.016958`9.22994158488972}, 2075}}
{{{2019, 7, 13, 6, 11, 32.2459677`9.261050316505255}, 2075}}
{{{2019, 7, 13, 6, 11, 35.1352675`9.298318158054117}, 2074}}
{{{2019, 7, 13, 6, 11, 37.6106481`9.32788570541352}, 2071}}
{{{2019, 7, 13, 6, 11, 40.2166776`9.356981069651521}, 2071}}
{{{2019, 7, 13, 6, 11, 44.6976614`9.40285967040935}, 2073}}
{{{2019, 7, 13, 6, 11, 47.1142259`9.425726920898224}, 2073}}
{{{2019, 7, 13, 6, 11, 49.5945631`9.448008924237284}, 2071}}
{{{2019, 7, 13, 6, 11, 52.0502187`9.468997405958907}, 2077}}
{{{2019, 7, 13, 6, 11, 54.3849329`9.488053438910947}, 2075}}
{{{2019, 7, 13, 6, 11, 56.8702957`9.507460322812628}, 2080}}
{{{2019, 7, 13, 6, 11, 59.4458152`9.52669611528938}, 2082}}
{{{2019, 7, 13, 6, 12, 4.8493551`8.438258965278122}, 2079}}
{{{2019, 7, 13, 6, 12, 7.0215445`8.599007622659853}, 2080}}
{{{2019, 7, 13, 6, 12, 10.3117436`8.76590706769533}, 2083}}
{{{2019, 7, 13, 6, 12, 17.5424041`8.996664053818385}, 2084}}
{{{2019, 7, 13, 6, 12, 19.8941146`9.051299552702135}, 2084}}
{{{2019, 7, 13, 6, 12, 22.4602497`9.10398950934017}, 2091}}
{{{2019, 7, 13, 6, 12, 27.4758361`9.191525832557272}, 2091}}
{{{2019, 7, 13, 6, 12, 29.911186`9.22840854352233}, 2089}}
{{{2019, 7, 13, 6, 12, 32.4224704`9.263421004316653}, 2085}}
{{{2019, 7, 13, 6, 12, 36.2801867`9.312244404267943}, 2084}}
{{{2019, 7, 13, 6, 12, 38.5910101`9.339061031670479}, 2089}}
{{{2019, 7, 13, 6, 12, 40.8628939`9.363904000071713}, 2092}}
{{{2019, 7, 13, 6, 12, 43.1487797`9.387543389724621}, 2094}}
{{{2019, 7, 13, 6, 12, 46.5815983`9.420789249587441}, 2094}}
{{{2019, 7, 13, 6, 12, 48.7398244`9.440458818412468}, 2092}}
{{{2019, 7, 13, 6, 12, 50.9947929`9.460100685151026}, 2093}}
{{{2019, 7, 13, 6, 12, 53.2089123`9.478559225740682}, 2091}}
{{{2019, 7, 13, 6, 12, 55.8747837`9.499790694067423}, 2093}}
{{{2019, 7, 13, 6, 12, 57.9312418`9.515487671720425}, 2089}}
{{{2019, 7, 13, 6, 13, 0.3048939`7.2367237247000125}, 2089}}
{{{2019, 7, 13, 6, 13, 2.5139834`8.152937389388882}, 2090}}
{{{2019, 7, 13, 6, 13, 4.9076104`8.443445056378527}, 2093}}
{{{2019, 7, 13, 6, 13, 10.7020874`8.782043455260204}, 2090}}
{{{2019, 7, 13, 6, 13, 12.7785292`8.859055826129676}, 2089}}
{{{2019, 7, 13, 6, 13, 14.7871968`8.922460803830345}, 2089}}
{{{2019, 7, 13, 6, 13, 16.6431922`8.97381157407777}, 2087}}
{{{2019, 7, 13, 6, 13, 18.5580697`9.021107741568198}, 2086}}
{{{2019, 7, 13, 6, 13, 20.3832164`9.061847649832053}, 2086}}
{{{2019, 7, 13, 6, 13, 22.2791171`9.100472905324049}, 2084}}
{{{2019, 7, 13, 6, 13, 24.1880534`9.136175842426749}, 2084}}
{{{2019, 7, 13, 6, 13, 26.0639927`9.168615863571485}, 2083}}
{{{2019, 7, 13, 6, 13, 27.9210263`9.198506293229773}, 2082}}
{{{2019, 7, 13, 6, 13, 29.8179959`9.227053360754027}, 2083}}
{{{2019, 7, 13, 6, 13, 31.7098921`9.25376966885203}, 2082}}
{{{2019, 7, 13, 6, 13, 33.6297565`9.279298621919894}, 2083}}
{{{2019, 7, 13, 6, 13, 35.5017818`9.30282504411739}, 2081}}
{{{2019, 7, 13, 6, 13, 37.459543`9.326137362994698}, 2082}}
{{{2019, 7, 13, 6, 13, 39.3315387`9.347315819682894}, 2078}}
{{{2019, 7, 13, 6, 13, 41.206493`9.3675405315171}, 2082}}
{{{2019, 7, 13, 6, 13, 43.1463374`9.387518807165398}, 2087}}
{{{2019, 7, 13, 6, 13, 45.0502132`9.406271717038411}, 2087}}
{{{2019, 7, 13, 6, 13, 47.0289499`9.424940142545932}, 2087}}
{{{2019, 7, 13, 6, 13, 48.947826`9.442308265773596}, 2086}}
{{{2019, 7, 13, 6, 13, 50.881168`9.459131924962605}, 2088}}
{{{2019, 7, 13, 6, 13, 52.8223741`9.475392763990287}, 2087}}
{{{2019, 7, 13, 6, 13, 54.7203334`9.490723576662525}, 2087}}
{{{2019, 7, 13, 6, 13, 56.6032617`9.505416294064132}, 2087}}
{{{2019, 7, 13, 6, 13, 58.4852804`9.51962140737979}, 2090}}
{{{2019, 7, 13, 6, 14, 0.5427254`7.487155136557939}, 2094}}
{{{2019, 7, 13, 6, 14, 2.4536437`8.142386481640134}, 2094}}
{{{2019, 7, 13, 6, 14, 4.2827525`8.38429795552054}, 2093}}
{{{2019, 7, 13, 6, 14, 6.1443383`8.541050092217072}, 2092}}
{{{2019, 7, 13, 6, 14, 8.0691889`8.65940484977458}, 2095}}
{{{2019, 7, 13, 6, 14, 9.9810765`8.751752348865187}, 2092}}
{{{2019, 7, 13, 6, 14, 11.9857446`8.831239978388403}, 2093}}
{{{2019, 7, 13, 6, 14, 13.8208049`8.893108290043378}, 2096}}
{{{2019, 7, 13, 6, 14, 15.7167337`8.948937242911065}, 2095}}
{{{2019, 7, 13, 6, 14, 17.6844716`9.000167030712431}, 2095}}
{{{2019, 7, 13, 6, 14, 19.8466872`9.050262962248157}, 2098}}
{{{2019, 7, 13, 6, 14, 21.8044811`9.091120687734744}, 2097}}
{{{2019, 7, 13, 6, 14, 23.7213833`9.127714937511909}, 2101}}
{{{2019, 7, 13, 6, 14, 25.6342373`9.161395321299759}, 2103}}
{{{2019, 7, 13, 6, 14, 27.5361554`9.19247821944334}, 2103}}
{{{2019, 7, 13, 6, 14, 29.394181`9.220836274156829}, 2103}}
{{{2019, 7, 13, 6, 14, 31.2721909`9.247733213174353}, 2103}}
{{{2019, 7, 13, 6, 14, 33.1900281`9.273582519251242}, 2104}}
{{{2019, 7, 13, 6, 14, 35.0769823`9.297597117306292}, 2103}}
{{{2019, 7, 13, 6, 14, 36.9469789`9.320153823531937}, 2104}}
{{{2019, 7, 13, 6, 14, 38.840913`9.341864315457357}, 2105}}
{{{2019, 7, 13, 6, 14, 40.6780424`9.361934924719149}, 2105}}
{{{2019, 7, 13, 6, 14, 42.5380557`9.381352510192553}, 2106}}
{{{2019, 7, 13, 6, 14, 44.4170007`9.400124098205376}, 2107}}
{{{2019, 7, 13, 6, 14, 46.3708033`9.418819483111838}, 2111}}
{{{2019, 7, 13, 6, 14, 48.2996157`9.436518533502813}, 2113}}
{{{2019, 7, 13, 6, 14, 50.5795197`9.456549553777824}, 2116}}
{{{2019, 7, 13, 6, 14, 55.7985909`9.499198070841807}, 2116}}
{{{2019, 7, 13, 6, 14, 57.6785296`9.513589014064666}, 2120}}
{{{2019, 7, 13, 6, 14, 59.6124014`9.527911445347232}, 2118}}
{{{2019, 7, 13, 6, 15, 1.7496388`7.995523387485699}, 2121}}
{{{2019, 7, 13, 6, 15, 3.5737619`8.305700595470231}, 2119}}
{{{2019, 7, 13, 6, 15, 5.5056236`8.493381492417837}, 2121}}
{{{2019, 7, 13, 6, 15, 7.47137`8.625975214303903}, 2118}}
{{{2019, 7, 13, 6, 15, 9.3762694`8.724605041662118}, 2121}}
{{{2019, 7, 13, 6, 15, 11.2133284`8.802309500494378}, 2123}}
{{{2019, 7, 13, 6, 15, 13.0942962`8.869657114373165}, 2123}}
{{{2019, 7, 13, 6, 15, 14.9543212`8.927341655484305}, 2125}}
{{{2019, 7, 13, 6, 15, 16.8761811`8.979849122712174}, 2127}}
{{{2019, 7, 13, 6, 15, 18.7491702`9.025556991566246}, 2127}}
{{{2019, 7, 13, 6, 15, 20.8495849`9.07167234751942}, 2127}}
{{{2019, 7, 13, 6, 15, 22.7574829`9.109699154228254}, 2128}}
{{{2019, 7, 13, 6, 15, 24.6104931`9.14369523908687}, 2129}}
{{{2019, 7, 13, 6, 15, 26.5483096`9.17661179188149}, 2129}}
{{{2019, 7, 13, 6, 15, 28.7763791`9.211611059032492}, 2125}}
{{{2019, 7, 13, 6, 15, 30.6643016`9.239207985122608}, 2124}}
{{{2019, 7, 13, 6, 15, 32.5133977`9.264637258187099}, 2123}}
{{{2019, 7, 13, 6, 15, 34.4043301`9.28918800237308}, 2125}}
{{{2019, 7, 13, 6, 15, 36.3201784`9.312722864021273}, 2124}}
{{{2019, 7, 13, 6, 15, 38.1882186`9.334504285436388}, 2124}}
{{{2019, 7, 13, 6, 15, 40.0910896`9.355622739772421}, 2128}}
{{{2019, 7, 13, 6, 15, 41.988014`9.375700210667945}, 2128}}
{{{2019, 7, 13, 6, 15, 43.8789577`9.394831174677789}, 2130}}
{{{2019, 7, 13, 6, 15, 45.8556683`9.413967893651964}, 2129}}
{{{2019, 7, 13, 6, 15, 47.7406311`9.431463016764491}, 2131}}
{{{2019, 7, 13, 6, 15, 49.640549`9.448411431447129}, 2128}}
{{{2019, 7, 13, 6, 15, 51.5018347`9.46439755066788}, 2128}}
{{{2019, 7, 13, 6, 15, 53.4615355`9.480616272826126}, 2129}}
{{{2019, 7, 13, 6, 15, 55.3135811`9.495406615525377}, 2126}}
{{{2019, 7, 13, 6, 15, 57.2025279`9.509990055294328}, 2125}}
{{{2019, 7, 13, 6, 15, 59.0426083`9.523740363115673}, 2130}}
{{{2019, 7, 13, 6, 16, 2.1453127`8.084065587445519}, 2128}}
{{{2019, 7, 13, 6, 16, 5.1612416`8.465329164584695}, 2125}}
{{{2019, 7, 13, 6, 16, 7.6695619`8.637345526995814}, 2125}}
{{{2019, 7, 13, 6, 16, 10.2017614`8.76125012386799}, 2125}}
{{{2019, 7, 13, 6, 16, 12.7160646`8.856927681975591}, 2126}}
{{{2019, 7, 13, 6, 16, 15.3599627`8.938965109306833}, 2128}}
{{{2019, 7, 13, 6, 16, 17.8552912`9.00434188023992}, 2127}}
{{{2019, 7, 13, 6, 16, 20.3725552`9.061620437819897}, 2126}}
{{{2019, 7, 13, 6, 16, 22.9038171`9.11248279609336}, 2127}}
{{{2019, 7, 13, 6, 16, 25.3991405`9.157393941433266}, 2128}}
{{{2019, 7, 13, 6, 16, 27.9194002`9.198480999502577}, 2132}}
{{{2019, 7, 13, 6, 16, 30.3877682`9.235273712250565}, 2130}}
{{{2019, 7, 13, 6, 16, 32.9529358`9.270469014130516}, 2133}}
{{{2019, 7, 13, 6, 16, 36.3268829`9.312803024933775}, 2131}}
{{{2019, 7, 13, 6, 16, 38.8072479`9.341487730412473}, 2132}}
{{{2019, 7, 13, 6, 16, 41.2786405`9.36830026282368}, 2132}}
{{{2019, 7, 13, 6, 16, 43.9066436`9.395105111036763}, 2132}}
{{{2019, 7, 13, 6, 16, 46.5345801`9.420350663148538}, 2132}}
{{{2019, 7, 13, 6, 16, 49.1017136`9.443671504335361}, 2130}}
{{{2019, 7, 13, 6, 16, 51.6498981`9.465644319093553}, 2128}}
{{{2019, 7, 13, 6, 16, 54.203072`9.486598743076701}, 2127}}
{{{2019, 7, 13, 6, 16, 56.8051514`9.506962558100257}, 2125}}
{{{2019, 7, 13, 6, 16, 59.4560195`9.526770658650358}, 2124}}
{{{2019, 7, 13, 6, 17, 2.1637761`8.087787303186893}, 2123}}
{{{2019, 7, 13, 6, 17, 4.6491283`8.419946509636874}, 2123}}
{{{2019, 7, 13, 6, 17, 7.1494412`8.606847068757792}, 2120}}
{{{2019, 7, 13, 6, 17, 9.6428125`8.736778686801696}, 2118}}
{{{2019, 7, 13, 6, 17, 12.3276323`8.843454628500883}, 2119}}
{{{2019, 7, 13, 6, 17, 14.8408688`8.924034276715485}, 2118}}
{{{2019, 7, 13, 6, 17, 17.3431783`8.991703631760627}, 2119}}
{{{2019, 7, 13, 6, 17, 19.8554553`9.050454787538628}, 2118}}
{{{2019, 7, 13, 6, 17, 22.3886857`9.102603528763202}, 2117}}
{{{2019, 7, 13, 6, 17, 25.0376283`9.151168108728731}, 2120}}
{{{2019, 7, 13, 6, 17, 27.5558944`9.192789427291885}, 2123}}
{{{2019, 7, 13, 6, 17, 30.0831004`9.230897500464572}, 2123}}
{{{2019, 7, 13, 6, 17, 32.5994114`9.26578466059603}, 2123}}
{{{2019, 7, 13, 6, 17, 35.1306026`9.298260493064593}, 2126}}
{{{2019, 7, 13, 6, 17, 37.6129597`9.327912396904503}, 2126}}
{{{2019, 7, 13, 6, 17, 40.2230134`9.357049483713034}, 2125}}
{{{2019, 7, 13, 6, 17, 42.7971352`9.383989573325469}, 2124}}
{{{2019, 7, 13, 6, 17, 45.3084156`9.408753741926107}, 2125}}
{{{2019, 7, 13, 6, 17, 48.1278803`9.434971592671234}, 2133}}
{{{2019, 7, 13, 6, 17, 50.7928167`9.458377149946555}, 2131}}
{{{2019, 7, 13, 6, 17, 53.5199633`9.481090651553988}, 2133}}
{{{2019, 7, 13, 6, 17, 55.9823827`9.500626217939077}, 2138}}
{{{2019, 7, 13, 6, 17, 58.4906662`9.519661398904375}, 2140}}
{{{2019, 7, 13, 6, 18, 1.1525485`7.814234196276484}, 2138}}
{{{2019, 7, 13, 6, 18, 4.0358334`8.358508208422721}, 2138}}
{{{2019, 7, 13, 6, 18, 6.6448882`8.575062651146283}, 2140}}
{{{2019, 7, 13, 6, 18, 9.1980261`8.716269602190918}, 2142}}
{{{2019, 7, 13, 6, 18, 11.685384`8.820217947715998}, 2140}}
{{{2019, 7, 13, 6, 18, 14.1477877`8.903263485195403}, 2140}}
{{{2019, 7, 13, 6, 18, 16.7009857`8.97531704968728}, 2145}}
{{{2019, 7, 13, 6, 18, 20.4000664`9.062206515618916}, 2138}}
{{{2019, 7, 13, 6, 18, 23.3940559`9.12168044974451}, 2140}}
{{{2019, 7, 13, 6, 18, 26.0021221`9.167583711550048}, 2138}}
{{{2019, 7, 13, 6, 18, 28.6210784`9.209260906096386}, 2138}}
{{{2019, 7, 13, 6, 18, 31.1633169`9.24621858065145}, 2140}}
{{{2019, 7, 13, 6, 18, 33.7403824`9.280724899552439}, 2142}}
{{{2019, 7, 13, 6, 18, 36.219786`9.311520770980781}, 2145}}
{{{2019, 7, 13, 6, 18, 38.7659437`9.341025246209757}, 2149}}
{{{2019, 7, 13, 6, 18, 41.2373341`9.367865458698233}, 2150}}
{{{2019, 7, 13, 6, 18, 43.7665673`9.393717357234332}, 2152}}
{{{2019, 7, 13, 6, 18, 46.3606304`9.41872419645064}, 2153}}
{{{2019, 7, 13, 6, 18, 48.982615`9.442616825016506}, 2152}}
{{{2019, 7, 13, 6, 18, 51.6823926`9.465917460865827}, 2153}}
{{{2019, 7, 13, 6, 18, 54.3802085`9.488015710263237}, 2152}}
{{{2019, 7, 13, 6, 18, 56.983216`9.508321792582555}, 2154}}
{{{2019, 7, 13, 6, 18, 59.6955003`9.528516424548846}, 2155}}
{{{2019, 7, 13, 6, 19, 2.2227078`8.099457357250254}, 2156}}
{{{2019, 7, 13, 6, 19, 4.9191285`8.444463145820755}, 2159}}
{{{2019, 7, 13, 6, 19, 7.3976782`8.621670405588937}, 2161}}
{{{2019, 7, 13, 6, 19, 10.0316372`8.753946779142511}, 2159}}
{{{2019, 7, 13, 6, 19, 12.6007615`8.852971747995946}, 2156}}
{{{2019, 7, 13, 6, 19, 15.1110489`8.931869559222156}, 2153}}
{{{2019, 7, 13, 6, 19, 17.6093648`8.998318633294698}, 2154}}
{{{2019, 7, 13, 6, 19, 20.0818995`9.055379723926585}, 2156}}
{{{2019, 7, 13, 6, 19, 22.6055164`9.10678936165307}, 2152}}
{{{2019, 7, 13, 6, 19, 25.1048644`9.152332800914667}, 2151}}
{{{2019, 7, 13, 6, 19, 27.712854`9.195256169289701}, 2153}}
{{{2019, 7, 13, 6, 19, 30.199204`9.232570403173213}, 2152}}
{{{2019, 7, 13, 6, 19, 32.7204629`9.267394340933718}, 2152}}
{{{2019, 7, 13, 6, 19, 35.424231`9.301875324921303}, 2158}}
{{{2019, 7, 13, 6, 19, 37.9045945`9.331266743197842}, 2159}}
{{{2019, 7, 13, 6, 19, 40.3709977`9.358644362445315}, 2158}}
{{{2019, 7, 13, 6, 19, 42.8513666`9.384539551443439}, 2158}}
{{{2019, 7, 13, 6, 19, 45.3227537`9.408891155087849}, 2159}}
{{{2019, 7, 13, 6, 19, 47.851991`9.432474873346944}, 2161}}
{{{2019, 7, 13, 6, 19, 50.3529304`9.45459960313521}, 2158}}
{{{2019, 7, 13, 6, 19, 52.9367192`9.476331869343088}, 2159}}
{{{2019, 7, 13, 6, 19, 55.4509505`9.496483834056026}, 2159}}
{{{2019, 7, 13, 6, 19, 57.9373308`9.51553331686895}, 2157}}
{{{2019, 7, 13, 6, 20, 0.4396497`7.395681770308365}, 2157}}
{{{2019, 7, 13, 6, 20, 2.9038236`8.215545214233817}, 2158}}
{{{2019, 7, 13, 6, 20, 5.6274992`8.502890417455971}, 2162}}
{{{2019, 7, 13, 6, 20, 8.1118544`8.661695114229857}, 2161}}
{{{2019, 7, 13, 6, 20, 10.6610377`8.780374441007678}, 2160}}
{{{2019, 7, 13, 6, 20, 13.1553948`8.871678839714713}, 2160}}
{{{2019, 7, 13, 6, 20, 15.6846003`8.948048404037149}, 2158}}
{{{2019, 7, 13, 6, 20, 18.1979178`9.012596639054852}, 2160}}
{{{2019, 7, 13, 6, 20, 21.9837812`9.094677324840182}, 2162}}
{{{2019, 7, 13, 6, 20, 24.5090005`9.141900524376629}, 2161}}
{{{2019, 7, 13, 6, 20, 27.1928379`9.187029449326868}, 2159}}
{{{2019, 7, 13, 6, 20, 29.6711895`9.224909867329938}, 2158}}
{{{2019, 7, 13, 6, 20, 32.1764893`9.26011355939181}, 2159}}
{{{2019, 7, 13, 6, 20, 34.6987423`9.292888629944823}, 2158}}
{{{2019, 7, 13, 6, 20, 37.2648796`9.323874610637358}, 2157}}
{{{2019, 7, 13, 6, 20, 39.775218`9.352187451392474}, 2157}}
{{{2019, 7, 13, 6, 20, 42.3303335`9.37922656468507}, 2157}}
{{{2019, 7, 13, 6, 20, 44.8685431`9.404516837190686}, 2156}}
{{{2019, 7, 13, 6, 20, 47.4526291`9.42883514036354}, 2157}}
{{{2019, 7, 13, 6, 20, 49.9998184`9.451543282486602}, 2157}}
{{{2019, 7, 13, 6, 20, 52.5180801`9.472883688561241}, 2156}}
{{{2019, 7, 13, 6, 20, 55.0124087`9.493035499951205}, 2157}}
{{{2019, 7, 13, 6, 20, 57.5426411`9.51256462500999}, 2158}}
{{{2019, 7, 13, 6, 21, 0.1137642`6.808580606328638}, 2161}}
{{{2019, 7, 13, 6, 21, 2.6489846`8.175654417217503}, 2166}}
{{{2019, 7, 13, 6, 21, 5.1513229`8.464493749105655}, 2165}}
{{{2019, 7, 13, 6, 21, 7.9069193`8.650582276369041}, 2167}}
{{{2019, 7, 13, 6, 21, 10.423191`8.770575657963093}, 2166}}
{{{2019, 7, 13, 6, 21, 13.0502052`8.868192294229013}, 2162}}
{{{2019, 7, 13, 6, 21, 15.6162987`8.946153055595818}, 2164}}
{{{2019, 7, 13, 6, 21, 18.1215988`9.010771451252166}, 2164}}
{{{2019, 7, 13, 6, 21, 20.7844778`9.070314052148854}, 2166}}
{{{2019, 7, 13, 6, 21, 23.394496`9.121688619820041}, 2164}}
{{{2019, 7, 13, 6, 21, 26.0763215`9.168821245145812}, 2169}}
{{{2019, 7, 13, 6, 21, 28.5706797`9.208495485214147}, 2167}}
{{{2019, 7, 13, 6, 21, 31.0111236`9.244092406556197}, 2166}}
{{{2019, 7, 13, 6, 21, 33.5692812`9.27851694119735}, 2169}}
{{{2019, 7, 13, 6, 21, 36.1743125`9.310975176985433}, 2169}}
{{{2019, 7, 13, 6, 21, 38.6267841`9.339463437672054}, 2167}}
{{{2019, 7, 13, 6, 21, 41.1849117`9.367313016529323}, 2165}}
{{{2019, 7, 13, 6, 21, 43.5825377`9.391887386382553}, 2164}}
{{{2019, 7, 13, 6, 21, 46.2583406`9.417764913200628}, 2170}}
{{{2019, 7, 13, 6, 21, 48.7736127`9.44075978355669}, 2170}}
{{{2019, 7, 13, 6, 21, 51.2590649`9.462345529304208}, 2174}}
{{{2019, 7, 13, 6, 21, 53.7530656`9.482978082215475}, 2177}}
{{{2019, 7, 13, 6, 21, 56.3750608`9.503661859687297}, 2176}}
{{{2019, 7, 13, 6, 21, 58.8564206`9.522368677565828}, 2176}}
{{{2019, 7, 13, 6, 22, 1.3228205`7.8740759030701355}, 2176}}
{{{2019, 7, 13, 6, 22, 3.803215`8.332725858235989}, 2170}}
{{{2019, 7, 13, 6, 22, 6.3005047`8.55195031266832}, 2171}}
{{{2019, 7, 13, 6, 22, 8.9025454`8.702089164448061}, 2171}}
{{{2019, 7, 13, 6, 22, 11.3260938`8.806655113185558}, 2171}}
{{{2019, 7, 13, 6, 22, 13.8703117`8.894661174549608}, 2169}}
{{{2019, 7, 13, 6, 22, 16.4633228`8.96909243909722}, 2170}}
{{{2019, 7, 13, 6, 22, 18.973608`9.030724863757403}, 2170}}
{{{2019, 7, 13, 6, 22, 21.4300381`9.083597875047085}, 2169}}
{{{2019, 7, 13, 6, 22, 23.9084123`9.131125663050975}, 2171}}
{{{2019, 7, 13, 6, 22, 26.338908`9.173172683577416}, 2170}}
{{{2019, 7, 13, 6, 22, 28.8511938`9.212738700819033}, 2170}}
{{{2019, 7, 13, 6, 22, 31.3634708`9.248999021944197}, 2170}}
{{{2019, 7, 13, 6, 22, 33.8687702`9.282374326529778}, 2170}}
{{{2019, 7, 13, 6, 22, 36.4059923`9.313747763866218}, 2166}}
{{{2019, 7, 13, 6, 22, 38.8344976`9.341792576594207}, 2163}}
{{{2019, 7, 13, 6, 22, 41.2211021`9.367694476359828}, 2166}}
{{{2019, 7, 13, 6, 22, 43.7014711`9.393070928523008}, 2164}}
{{{2019, 7, 13, 6, 22, 46.2586294`9.417767624578797}, 2164}}
{{{2019, 7, 13, 6, 22, 48.760936`9.440646891848816}, 2163}}
{{{2019, 7, 13, 6, 22, 51.183491`9.461704753926988}, 2166}}
{{{2019, 7, 13, 6, 22, 53.7096996`9.482627567960803}, 2168}}
{{{2019, 7, 13, 6, 22, 56.2209858`9.50247329283997}, 2170}}
{{{2019, 7, 13, 6, 22, 58.7292737`9.521429460955996}, 2170}}
{{{2019, 7, 13, 6, 23, 1.3073773`7.86897592647006}, 2169}}
